edge_id:int,source_node_id:int,target_node_id:int,edge_label_id:int
18676,97,6401,2
18677,26,6401,2
18678,44,6401,2
18679,11,6402,2
18680,11,6403,2
18681,33,6403,2
18682,44,6404,2
18683,11,6404,2
18684,43,6405,2
18685,11,6405,2
18686,84,6405,2
18687,10,6405,2
18688,47,6405,2
18689,53,6405,2
18690,70,6405,2
18691,46,6405,2
18692,37,6405,2
18693,32,6405,2
18694,19,6405,2
18695,71,6405,2
18696,11,6406,2
18697,47,6407,2
18698,44,6407,2
18699,11,6407,2
18700,11,6408,2
18701,40,6409,2
18702,11,6409,2
18703,25,6410,2
18704,44,6410,2
18705,13,6410,2
18706,11,6410,2
18707,47,6410,2
18708,42,6410,2
18709,23,6411,2
18710,44,6411,2
18711,36,6411,2
18712,29,6411,2
18713,11,6411,2
18714,11,6412,2
18715,11,6413,2
18716,13,6414,2
18717,44,6414,2
18718,11,6414,2
18719,42,6414,2
18720,11,6415,2
18721,11,6416,2
18722,11,6417,2
18723,11,6418,2
18724,11,6419,2
18725,42,6419,2
18726,30,6419,2
18727,99,6419,2
18728,90,6419,2
18729,49,6419,2
18730,33,6419,2
18731,11,6420,2
18732,11,6421,2
18733,81,6422,2
18734,66,6422,2
18735,47,6422,2
18736,0,6422,2
18737,11,6422,2
18738,28,6422,2
18739,29,6422,2
18740,52,6422,2
18741,53,6422,2
18742,95,6422,2
18743,79,6422,2
18744,78,6422,2
18745,11,6423,2
18746,11,6424,2
18747,70,6425,2
18748,43,6425,2
18749,28,6425,2
18750,11,6425,2
18751,66,6425,2
18752,50,6425,2
18753,11,6426,2
18754,11,6427,2
18755,66,6427,2
18756,81,6427,2
18757,47,6427,2
18758,78,6427,2
18759,98,6427,2
18760,7,6427,2
18761,29,6428,2
18762,11,6428,2
18763,97,6428,2
18764,66,6428,2
18765,78,6428,2
18766,11,6429,2
18767,11,6430,2
18768,52,6430,2
18769,97,6430,2
18770,96,6430,2
18771,78,6430,2
18772,11,6431,2
18773,78,6432,2
18774,41,6432,2
18775,49,6432,2
18776,30,6432,2
18777,11,6432,2
18778,36,6432,2
18779,42,6432,2
18780,97,6432,2
18781,11,6433,2
18782,36,6433,2
18783,42,6433,2
18784,11,6434,2
18785,75,6434,2
18786,13,6434,2
18787,66,6434,2
18788,19,6434,2
18789,42,6434,2
18790,15,6434,2
18791,62,6434,2
18792,43,6434,2
18793,11,6435,2
18794,11,6436,2
18795,27,6437,2
18796,62,6437,2
18797,11,6437,2
18798,28,6437,2
18799,40,6438,2
18800,11,6438,2
18801,79,6438,2
18802,83,6439,2
18803,11,6439,2
18804,36,6439,2
18805,26,6439,2
18806,74,6439,2
18807,70,6439,2
18808,7,6439,2
18809,82,6439,2
18810,25,6439,2
18811,30,6439,2
18812,47,6439,2
18813,71,6439,2
18814,11,6440,2
18815,83,6440,2
18816,48,6440,2
18817,38,6440,2
18818,82,6440,2
18819,54,6440,2
18820,11,6441,2
18821,12,6442,2
18822,12,6443,2
18823,12,6444,2
18824,54,6445,2
18825,28,6445,2
18826,44,6445,2
18827,47,6445,2
18828,66,6445,2
18829,33,6445,2
18830,21,6445,2
18831,78,6445,2
18832,84,6445,2
18833,12,6445,2
18834,2,6445,2
18835,79,6445,2
18836,73,6446,2
18837,66,6446,2
18838,49,6446,2
18839,30,6446,2
18840,12,6446,2
18841,26,6446,2
18842,31,6446,2
18843,78,6446,2
18844,74,6446,2
18845,0,6446,2
18846,91,6446,2
18847,42,6447,2
18848,82,6447,2
18849,44,6447,2
18850,64,6447,2
18851,81,6447,2
18852,12,6447,2
18853,79,6447,2
18854,95,6448,2
18855,81,6448,2
18856,12,6448,2
18857,48,6448,2
18858,29,6449,2
18859,28,6449,2
18860,77,6449,2
18861,12,6449,2
18862,13,6449,2
18863,57,6449,2
18864,63,6450,2
18865,12,6450,2
18866,25,6450,2
18867,12,6451,2
18868,95,6451,2
18869,95,6452,2
18870,12,6452,2
18871,81,6453,2
18872,12,6453,2
18873,12,6454,2
18874,75,6455,2
18875,12,6455,2
18876,50,6455,2
18877,56,6455,2
18878,3,6455,2
18879,81,6455,2
18880,19,6455,2
18881,12,6456,2
18882,12,6457,2
18883,12,6458,2
18884,78,6458,2
18885,82,6459,2
18886,74,6459,2
18887,19,6459,2
18888,12,6459,2
18889,79,6459,2
18890,78,6459,2
18891,41,6460,2
18892,84,6460,2
18893,99,6460,2
18894,30,6460,2
18895,74,6460,2
18896,12,6460,2
18897,42,6460,2
18898,18,6460,2
18899,40,6460,2
18900,64,6460,2
18901,12,6461,2
18902,12,6462,2
18903,43,6463,2
18904,50,6463,2
18905,12,6463,2
18906,74,6464,2
18907,4,6464,2
18908,12,6464,2
18909,10,6464,2
18910,6,6464,2
18911,79,6464,2
18912,50,6464,2
18913,18,6464,2
18914,62,6464,2
18915,25,6464,2
18916,95,6464,2
18917,54,6464,2
18918,70,6464,2
18919,30,6465,2
18920,12,6465,2
18921,12,6466,2
18922,49,6466,2
18923,62,6467,2
18924,31,6467,2
18925,30,6467,2
18926,26,6467,2
18927,55,6467,2
18928,12,6467,2
18929,74,6468,2
18930,15,6468,2
18931,44,6468,2
18932,12,6468,2
18933,50,6468,2
18934,12,6469,2
18935,99,6469,2
18936,90,6469,2
18937,25,6469,2
18938,94,6469,2
18939,79,6469,2
18940,50,6469,2
18941,93,6469,2
18942,42,6470,2
18943,26,6470,2
18944,12,6470,2
18945,13,6470,2
18946,30,6470,2
18947,36,6470,2
18948,69,6470,2
18949,78,6470,2
18950,66,6470,2
18951,74,6470,2
18952,50,6471,2
18953,12,6471,2
18954,75,6471,2
18955,44,6471,2
18956,32,6471,2
18957,30,6471,2
18958,18,6471,2
18959,69,6471,2
18960,57,6471,2
18961,40,6471,2
18962,95,6472,2
18963,12,6472,2
18964,19,6473,2
18965,70,6473,2
18966,72,6473,2
18967,12,6473,2
18968,53,6474,2
18969,33,6474,2
18970,38,6474,2
18971,27,6474,2
18972,66,6474,2
18973,12,6474,2
18974,28,6474,2
18975,95,6475,2
18976,12,6475,2
18977,69,6476,2
18978,47,6476,2
18979,57,6476,2
18980,12,6476,2
18981,79,6476,2
18982,0,6476,2
18983,78,6476,2
18984,28,6476,2
18985,25,6476,2
18986,7,6476,2
18987,13,6476,2
18988,23,6476,2
18989,19,6476,2
18990,12,6477,2
18991,49,6478,2
18992,12,6478,2
18993,12,6479,2
18994,73,6479,2
18995,12,6480,2
18996,43,6481,2
18997,98,6481,2
18998,53,6481,2
18999,76,6481,2
19000,74,6481,2
19001,27,6481,2
19002,12,6481,2
19003,28,6481,2
19004,33,6481,2
19005,2,6481,2
19006,54,6481,2
19007,92,6481,2
19008,31,6481,2
19009,12,6482,2
19010,31,6482,2
19011,99,6483,2
19012,42,6483,2
19013,44,6483,2
19014,83,6483,2
19015,12,6483,2
19016,81,6483,2
19017,95,6484,2
19018,21,6484,2
19019,29,6484,2
19020,80,6484,2
19021,98,6484,2
19022,30,6484,2
19023,69,6484,2
19024,70,6484,2
19025,12,6484,2
19026,75,6484,2
19027,32,6484,2
19028,12,6485,2
19029,12,6486,2
19030,75,6486,2
19031,47,6486,2
19032,50,6486,2
19033,42,6486,2
19034,28,6486,2
19035,63,6486,2
19036,25,6486,2
19037,49,6487,2
19038,43,6487,2
19039,12,6487,2
19040,98,6487,2
19041,83,6487,2
19042,36,6487,2
19043,12,6488,2
19044,36,6489,2
19045,78,6489,2
19046,42,6489,2
19047,30,6489,2
19048,12,6489,2
19049,57,6489,2
19050,52,6489,2
19051,0,6489,2
19052,43,6489,2
19053,26,6489,2
19054,79,6489,2
19055,44,6489,2
19056,70,6489,2
19057,25,6489,2
19058,33,6490,2
19059,47,6490,2
19060,12,6490,2
19061,84,6490,2
19062,98,6491,2
19063,44,6491,2
19064,64,6491,2
19065,80,6491,2
19066,94,6491,2
19067,78,6491,2
19068,77,6491,2
19069,31,6491,2
19070,24,6491,2
19071,97,6491,2
19072,56,6491,2
19073,12,6491,2
19074,99,6491,2
19075,26,6491,2
19076,96,6491,2
19077,25,6491,2
19078,29,6491,2
19079,91,6491,2
19080,95,6491,2
19081,10,6491,2
19082,62,6491,2
19083,43,6491,2
19084,11,6491,2
19085,82,6491,2
19086,74,6491,2
19087,79,6491,2
19088,42,6491,2
19089,23,6491,2
19090,49,6491,2
19091,67,6491,2
19092,47,6491,2
19093,30,6491,2
19094,71,6491,2
19095,12,6492,2
19096,42,6492,2
19097,28,6493,2
19098,62,6493,2
19099,23,6493,2
19100,24,6493,2
19101,71,6493,2
19102,21,6493,2
19103,30,6493,2
19104,12,6493,2
19105,43,6493,2
19106,64,6493,2
19107,42,6493,2
19108,76,6493,2
19109,47,6493,2
19110,25,6493,2
19111,18,6493,2
19112,0,6493,2
19113,95,6494,2
19114,42,6494,2
19115,26,6494,2
19116,74,6494,2
19117,28,6494,2
19118,12,6494,2
19119,43,6494,2
19120,46,6494,2
19121,23,6495,2
19122,47,6495,2
19123,40,6495,2
19124,12,6495,2
19125,50,6495,2
19126,79,6495,2
19127,69,6495,2
19128,19,6495,2
19129,83,6495,2
19130,25,6495,2
19131,13,6496,2
19132,13,6497,2
19133,44,6497,2
19134,83,6497,2
19135,13,6498,2
19136,88,6498,2
19137,13,6499,2
19138,43,6500,2
19139,13,6500,2
19140,15,6500,2
19141,25,6500,2
19142,13,6501,2
19143,70,6501,2
19144,78,6501,2
19145,43,6501,2
19146,44,6502,2
19147,13,6502,2
19148,43,6502,2
19149,47,6502,2
19150,56,6503,2
19151,13,6503,2
19152,83,6503,2
19153,46,6503,2
19154,26,6503,2
19155,72,6503,2
19156,13,6504,2
19157,13,6505,2
19158,27,6506,2
19159,13,6506,2
19160,95,6507,2
19161,57,6507,2
19162,13,6507,2
19163,44,6507,2
19164,13,6508,2
19165,53,6508,2
19166,13,6509,2
19167,13,6510,2
19168,26,6510,2
19169,70,6510,2
19170,13,6511,2
19171,13,6512,2
19172,31,6512,2
19173,16,6512,2
19174,44,6512,2
19175,11,6512,2
19176,2,6512,2
19177,57,6512,2
19178,78,6512,2
19179,78,6513,2
19180,57,6513,2
19181,50,6513,2
19182,13,6513,2
19183,13,6514,2
19184,78,6514,2
19185,82,6514,2
19186,50,6514,2
19187,57,6514,2
19188,25,6514,2
19189,93,6515,2
19190,13,6515,2
19191,44,6515,2
19192,43,6515,2
19193,82,6515,2
19194,19,6515,2
19195,97,6515,2
19196,13,6516,2
19197,6,6516,2
19198,69,6516,2
19199,13,6517,2
19200,94,6517,2
19201,47,6518,2
19202,99,6518,2
19203,28,6518,2
19204,13,6518,2
19205,36,6518,2
19206,44,6519,2
19207,57,6519,2
19208,93,6519,2
19209,16,6519,2
19210,13,6519,2
19211,13,6520,2
19212,13,6521,2
19213,50,6522,2
19214,13,6522,2
19215,13,6523,2
19216,57,6524,2
19217,44,6524,2
19218,13,6524,2
19219,16,6524,2
19220,36,6525,2
19221,13,6525,2
19222,13,6526,2
19223,95,6526,2
19224,74,6526,2
19225,49,6526,2
19226,57,6527,2
19227,13,6527,2
19228,44,6527,2
19229,44,6528,2
19230,23,6528,2
19231,42,6528,2
19232,28,6528,2
19233,25,6528,2
19234,82,6528,2
19235,57,6528,2
19236,13,6528,2
19237,13,6529,2
19238,13,6530,2
19239,44,6530,2
19240,57,6530,2
19241,13,6531,2
19242,57,6531,2
19243,31,6532,2
19244,46,6532,2
19245,13,6532,2
19246,13,6533,2
19247,21,6533,2
19248,29,6534,2
19249,84,6534,2
19250,13,6534,2
19251,47,6534,2
19252,97,6534,2
19253,78,6534,2
19254,44,6535,2
19255,13,6535,2
19256,25,6536,2
19257,42,6536,2
19258,13,6536,2
19259,66,6536,2
19260,29,6536,2
19261,44,6537,2
19262,57,6537,2
19263,13,6537,2
19264,13,6538,2
19265,13,6539,2
19266,74,6539,2
19267,47,6539,2
19268,28,6539,2
19269,81,6539,2
19270,16,6540,2
19271,13,6540,2
19272,78,6540,2
19273,29,6540,2
19274,13,6541,2
19275,64,6541,2
19276,75,6541,2
19277,44,6541,2
19278,31,6541,2
19279,13,6542,2
19280,44,6542,2
19281,13,6543,2
19282,57,6543,2
19283,14,6544,2
19284,18,6544,2
19285,25,6544,2
19286,14,6545,2
19287,14,6546,2
19288,48,6547,2
19289,77,6547,2
19290,14,6547,2
19291,75,6548,2
19292,49,6548,2
19293,47,6548,2
19294,14,6548,2
19295,62,6548,2
19296,28,6548,2
19297,80,6548,2
19298,46,6548,2
19299,78,6548,2
19300,30,6548,2
19301,16,6548,2
19302,29,6548,2
19303,81,6548,2
19304,74,6548,2
19305,14,6549,2
19306,16,6549,2
19307,79,6549,2
19308,48,6550,2
19309,14,6550,2
19310,77,6551,2
19311,14,6551,2
19312,47,6551,2
19313,47,6552,2
19314,94,6552,2
19315,50,6552,2
19316,70,6552,2
19317,14,6552,2
19318,40,6552,2
19319,14,6553,2
19320,79,6554,2
19321,14,6554,2
19322,42,6555,2
19323,43,6555,2
19324,56,6555,2
19325,15,6555,2
19326,28,6555,2
19327,15,6556,2
19328,49,6557,2
19329,15,6557,2
19330,74,6557,2
19331,84,6557,2
19332,83,6557,2
19333,44,6557,2
19334,15,6558,2
19335,96,6559,2
19336,99,6559,2
19337,44,6559,2
19338,15,6559,2
19339,15,6560,2
19340,15,6561,2
19341,47,6561,2
19342,29,6561,2
19343,47,6562,2
19344,25,6562,2
19345,15,6562,2
19346,15,6563,2
19347,53,6564,2
19348,44,6564,2
19349,75,6564,2
19350,69,6564,2
19351,15,6564,2
19352,29,6565,2
19353,18,6565,2
19354,41,6565,2
19355,43,6565,2
19356,28,6565,2
19357,77,6565,2
19358,33,6565,2
19359,95,6565,2
19360,15,6565,2
19361,27,6565,2
19362,69,6565,2
19363,36,6565,2
19364,96,6565,2
19365,53,6565,2
19366,26,6565,2
19367,81,6565,2
19368,56,6565,2
19369,71,6565,2
19370,47,6565,2
19371,54,6565,2
19372,83,6565,2
19373,78,6565,2
19374,40,6565,2
19375,49,6565,2
19376,70,6565,2
19377,89,6566,2
19378,92,6566,2
19379,32,6566,2
19380,91,6566,2
19381,88,6566,2
19382,15,6566,2
19383,29,6567,2
19384,15,6567,2
19385,75,6567,2
19386,25,6567,2
19387,15,6568,2
19388,15,6569,2
19389,15,6570,2
19390,69,6571,2
19391,74,6571,2
19392,15,6571,2
19393,95,6572,2
19394,97,6572,2
19395,28,6572,2
19396,83,6572,2
19397,86,6572,2
19398,15,6572,2
19399,16,6572,2
19400,15,6573,2
19401,74,6574,2
19402,30,6574,2
19403,81,6574,2
19404,97,6574,2
19405,25,6574,2
19406,15,6574,2
19407,40,6574,2
19408,15,6575,2
19409,70,6576,2
19410,48,6576,2
19411,33,6576,2
19412,74,6576,2
19413,43,6576,2
19414,13,6576,2
19415,15,6576,2
19416,0,6576,2
19417,57,6576,2
19418,44,6576,2
19419,24,6576,2
19420,16,6577,2
19421,47,6577,2
19422,29,6577,2
19423,16,6578,2
19424,41,6578,2
19425,26,6578,2
19426,57,6579,2
19427,26,6579,2
19428,16,6579,2
19429,23,6579,2
19430,16,6580,2
19431,46,6581,2
19432,31,6581,2
19433,99,6581,2
19434,96,6581,2
19435,7,6581,2
19436,79,6581,2
19437,42,6581,2
19438,74,6581,2
19439,78,6581,2
19440,21,6581,2
19441,16,6581,2
19442,26,6582,2
19443,69,6582,2
19444,74,6582,2
19445,81,6582,2
19446,25,6582,2
19447,16,6582,2
19448,33,6582,2
19449,70,6583,2
19450,21,6583,2
19451,74,6583,2
19452,16,6583,2
19453,16,6584,2
19454,78,6584,2
19455,30,6584,2
19456,31,6584,2
19457,57,6584,2
19458,16,6585,2
19459,43,6586,2
19460,16,6586,2
19461,78,6586,2
19462,94,6586,2
19463,26,6587,2
19464,21,6587,2
19465,16,6587,2
19466,19,6587,2
19467,16,6588,2
19468,16,6589,2
19469,16,6590,2
19470,16,6591,2
19471,16,6592,2
19472,16,6593,2
19473,16,6594,2
19474,23,6595,2
19475,95,6595,2
19476,80,6595,2
19477,43,6595,2
19478,16,6595,2
19479,77,6596,2
19480,46,6596,2
19481,16,6596,2
19482,98,6596,2
19483,74,6596,2
19484,71,6596,2
19485,11,6596,2
19486,33,6596,2
19487,43,6597,2
19488,18,6597,2
19489,18,6598,2
19490,26,6599,2
19491,47,6599,2
19492,88,6599,2
19493,44,6599,2
19494,18,6599,2
19495,43,6599,2
19496,49,6599,2
19497,69,6599,2
19498,81,6599,2
19499,50,6599,2
19500,70,6599,2
19501,83,6600,2
19502,50,6600,2
19503,41,6600,2
19504,88,6600,2
19505,49,6600,2
19506,62,6600,2
19507,47,6600,2
19508,18,6600,2
19509,98,6600,2
19510,70,6601,2
19511,18,6601,2
19512,32,6601,2
19513,29,6601,2
19514,69,6601,2
19515,18,6602,2
19516,79,6603,2
19517,25,6603,2
19518,19,6603,2
19519,21,6603,2
19520,18,6603,2
19521,82,6603,2
19522,69,6603,2
19523,77,6603,2
19524,66,6603,2
19525,28,6604,2
19526,18,6604,2
19527,18,6605,2
19528,69,6605,2
19529,25,6605,2
19530,57,6606,2
19531,46,6606,2
19532,28,6606,2
19533,18,6606,2
19534,71,6606,2
19535,66,6606,2
19536,18,6607,2
19537,74,6607,2
19538,18,6608,2
19539,18,6609,2
19540,56,6609,2
19541,18,6610,2
19542,57,6611,2
19543,44,6611,2
19544,18,6611,2
19545,18,6612,2
19546,28,6612,2
19547,66,6612,2
19548,18,6613,2
19549,74,6613,2
19550,96,6614,2
19551,18,6614,2
19552,52,6614,2
19553,25,6614,2
19554,29,6614,2
19555,90,6615,2
19556,82,6615,2
19557,78,6615,2
19558,18,6615,2
19559,52,6615,2
19560,18,6616,2
19561,19,6616,2
19562,18,6617,2
19563,18,6618,2
19564,83,6618,2
19565,78,6619,2
19566,24,6619,2
19567,52,6619,2
19568,75,6619,2
19569,18,6619,2
19570,18,6620,2
19571,26,6620,2
19572,36,6621,2
19573,18,6621,2
19574,49,6621,2
19575,23,6622,2
19576,19,6622,2
19577,47,6623,2
19578,19,6623,2
19579,19,6624,2
19580,19,6625,2
19581,66,6625,2
19582,42,6625,2
19583,90,6625,2
19584,19,6626,2
19585,19,6627,2
19586,19,6628,2
19587,74,6629,2
19588,96,6629,2
19589,19,6629,2
19590,42,6629,2
19591,25,6629,2
19592,95,6629,2
19593,90,6629,2
19594,94,6629,2
19595,19,6630,2
19596,29,6630,2
19597,19,6631,2
19598,19,6632,2
19599,97,6632,2
19600,52,6633,2
19601,19,6633,2
19602,19,6634,2
19603,93,6635,2
19604,19,6635,2
19605,47,6635,2
19606,28,6636,2
19607,32,6636,2
19608,82,6636,2
19609,19,6636,2
19610,52,6636,2
19611,19,6637,2
19612,64,6638,2
19613,19,6638,2
19614,21,6639,2
19615,21,6640,2
19616,21,6641,2
19617,21,6642,2
19618,21,6643,2
19619,21,6644,2
19620,49,6645,2
19621,78,6645,2
19622,80,6645,2
19623,30,6645,2
19624,75,6645,2
19625,21,6645,2
19626,29,6645,2
19627,21,6646,2
19628,29,6646,2
19629,47,6646,2
19630,21,6647,2
19631,21,6648,2
19632,21,6649,2
19633,33,6650,2
19634,2,6650,2
19635,95,6650,2
19636,21,6650,2
19637,73,6650,2
19638,47,6650,2
19639,93,6650,2
19640,97,6651,2
19641,30,6651,2
19642,70,6651,2
19643,27,6651,2
19644,43,6651,2
19645,44,6651,2
19646,41,6651,2
19647,50,6651,2
19648,22,6651,2
19649,23,6652,2
19650,23,6653,2
19651,78,6654,2
19652,23,6654,2
19653,78,6655,2
19654,23,6655,2
19655,53,6656,2
19656,76,6656,2
19657,23,6656,2
19658,3,6656,2
19659,50,6656,2
19660,2,6656,2
19661,29,6656,2
19662,74,6656,2
19663,78,6657,2
19664,42,6657,2
19665,32,6657,2
19666,43,6657,2
19667,44,6657,2
19668,36,6657,2
19669,97,6657,2
19670,81,6657,2
19671,46,6657,2
19672,52,6657,2
19673,3,6657,2
19674,26,6657,2
19675,50,6657,2
19676,79,6657,2
19677,23,6657,2
19678,69,6657,2
19679,15,6657,2
19680,49,6657,2
19681,23,6658,2
19682,23,6659,2
19683,23,6660,2
19684,50,6661,2
19685,23,6661,2
19686,23,6662,2
19687,23,6663,2
19688,32,6664,2
19689,47,6664,2
19690,23,6664,2
19691,44,6664,2
19692,99,6664,2
19693,23,6665,2
19694,95,6666,2
19695,23,6666,2
19696,83,6667,2
19697,78,6667,2
19698,47,6667,2
19699,23,6667,2
19700,23,6668,2
19701,23,6669,2
19702,23,6670,2
19703,23,6671,2
19704,82,6671,2
19705,57,6671,2
19706,28,6671,2
19707,44,6671,2
19708,11,6671,2
19709,23,6672,2
19710,75,6673,2
19711,70,6673,2
19712,81,6673,2
19713,23,6673,2
19714,23,6674,2
19715,31,6675,2
19716,23,6675,2
19717,26,6675,2
19718,43,6676,2
19719,56,6676,2
19720,30,6676,2
19721,83,6676,2
19722,74,6676,2
19723,71,6676,2
19724,78,6676,2
19725,37,6676,2
19726,26,6676,2
19727,23,6676,2
19728,42,6677,2
19729,23,6677,2
19730,52,6678,2
19731,23,6678,2
19732,23,6679,2
19733,23,6680,2
19734,71,6681,2
19735,36,6681,2
19736,74,6681,2
19737,31,6681,2
19738,80,6681,2
19739,84,6681,2
19740,49,6681,2
19741,24,6681,2
19742,24,6682,2
19743,24,6683,2
19744,24,6684,2
19745,24,6685,2
19746,64,6685,2
19747,24,6686,2
19748,50,6686,2
19749,24,6687,2
19750,24,6688,2
19751,95,6689,2
19752,56,6689,2
19753,84,6689,2
19754,37,6689,2
19755,24,6689,2
19756,83,6690,2
19757,26,6690,2
19758,25,6690,2
19759,25,6691,2
19760,25,6692,2
19761,43,6693,2
19762,25,6693,2
19763,25,6694,2
19764,25,6695,2
19765,40,6696,2
19766,25,6696,2
19767,25,6697,2
19768,25,6698,2
19769,25,6699,2
19770,25,6700,2
19771,25,6701,2
19772,43,6702,2
19773,25,6702,2
19774,79,6702,2
19775,66,6702,2
19776,25,6703,2
19777,25,6704,2
19778,25,6705,2
19779,25,6706,2
19780,25,6707,2
19781,25,6708,2
19782,25,6709,2
19783,25,6710,2
19784,25,6711,2
19785,29,6712,2
19786,25,6712,2
19787,25,6713,2
19788,26,6714,2
19789,69,6714,2
19790,11,6714,2
19791,33,6714,2
19792,81,6714,2
19793,25,6714,2
19794,98,6714,2
19795,25,6715,2
19796,25,6716,2
19797,25,6717,2
19798,29,6718,2
19799,25,6718,2
19800,44,6718,2
19801,99,6718,2
19802,79,6718,2
19803,74,6718,2
19804,25,6719,2
19805,25,6720,2
19806,28,6721,2
19807,25,6721,2
19808,25,6722,2
19809,57,6723,2
19810,44,6723,2
19811,36,6723,2
19812,25,6723,2
19813,25,6724,2
19814,25,6725,2
19815,25,6726,2
19816,25,6727,2
19817,28,6728,2
19818,27,6728,2
19819,29,6728,2
19820,78,6728,2
19821,25,6728,2
19822,47,6729,2
19823,70,6729,2
19824,25,6729,2
19825,75,6730,2
19826,25,6730,2
19827,25,6731,2
19828,78,6732,2
19829,66,6732,2
19830,25,6732,2
19831,25,6733,2
19832,25,6734,2
19833,25,6735,2
19834,36,6735,2
19835,25,6736,2
19836,25,6737,2
19837,29,6738,2
19838,93,6738,2
19839,28,6738,2
19840,91,6738,2
19841,90,6738,2
19842,66,6738,2
19843,25,6738,2
19844,93,6739,2
19845,99,6739,2
19846,25,6739,2
19847,90,6739,2
19848,25,6740,2
19849,25,6741,2
19850,25,6742,2
19851,25,6743,2
19852,25,6744,2
19853,25,6745,2
19854,25,6746,2
19855,25,6747,2
19856,25,6748,2
19857,25,6749,2
19858,25,6750,2
19859,25,6751,2
19860,25,6752,2
19861,25,6753,2
19862,25,6754,2
19863,25,6755,2
19864,25,6756,2
19865,99,6756,2
19866,26,6757,2
19867,70,6757,2
19868,26,6758,2
19869,46,6758,2
19870,26,6759,2
19871,26,6760,2
19872,44,6761,2
19873,26,6761,2
19874,44,6762,2
19875,26,6762,2
19876,47,6762,2
19877,26,6763,2
19878,26,6764,2
19879,78,6765,2
19880,26,6765,2
19881,44,6765,2
19882,26,6766,2
19883,26,6767,2
19884,26,6768,2
19885,44,6769,2
19886,47,6769,2
19887,32,6769,2
19888,26,6769,2
19889,44,6770,2
19890,56,6770,2
19891,26,6770,2
19892,66,6770,2
19893,32,6770,2
19894,95,6771,2
19895,94,6771,2
19896,91,6771,2
19897,28,6771,2
19898,90,6771,2
19899,93,6771,2
19900,26,6771,2
19901,42,6771,2
19902,70,6771,2
19903,32,6771,2
19904,29,6771,2
19905,97,6772,2
19906,26,6772,2
19907,26,6773,2
19908,26,6774,2
19909,28,6774,2
19910,57,6774,2
19911,36,6774,2
19912,83,6774,2
19913,44,6774,2
19914,32,6774,2
19915,95,6774,2
19916,54,6774,2
19917,47,6774,2
19918,78,6774,2
19919,84,6774,2
19920,56,6774,2
19921,64,6774,2
19922,44,6775,2
19923,47,6775,2
19924,26,6775,2
19925,26,6776,2
19926,44,6776,2
19927,44,6777,2
19928,26,6777,2
19929,32,6777,2
19930,26,6778,2
19931,26,6779,2
19932,26,6780,2
19933,74,6781,2
19934,26,6781,2
19935,28,6781,2
19936,78,6782,2
19937,26,6782,2
19938,90,6782,2
19939,49,6782,2
19940,26,6783,2
19941,26,6784,2
19942,26,6785,2
19943,52,6786,2
19944,26,6786,2
19945,33,6787,2
19946,78,6787,2
19947,26,6787,2
19948,26,6788,2
19949,28,6788,2
19950,48,6788,2
19951,53,6788,2
19952,26,6789,2
19953,26,6790,2
19954,50,6791,2
19955,82,6791,2
19956,36,6791,2
19957,26,6791,2
19958,26,6792,2
19959,63,6792,2
19960,28,6792,2
19961,79,6792,2
19962,26,6793,2
19963,52,6794,2
19964,30,6794,2
19965,26,6794,2
19966,36,6794,2
19967,26,6795,2
19968,26,6796,2
19969,56,6796,2
19970,49,6797,2
19971,26,6797,2
19972,28,6797,2
19973,66,6797,2
19974,94,6798,2
19975,96,6798,2
19976,26,6798,2
19977,43,6798,2
19978,26,6799,2
19979,26,6800,2
19980,28,6801,2
19981,26,6801,2
19982,99,6801,2
19983,81,6801,2
19984,71,6801,2
19985,56,6801,2
19986,43,6801,2
19987,78,6801,2
19988,50,6801,2
19989,41,6801,2
19990,82,6801,2
19991,26,6802,2
19992,49,6802,2
19993,26,6803,2
19994,78,6803,2
19995,49,6803,2
19996,26,6804,2
19997,26,6805,2
19998,83,6805,2
19999,26,6806,2
20000,26,6807,2
20001,26,6808,2
20002,57,6808,2
20003,26,6809,2
20004,26,6810,2
20005,26,6811,2
20006,70,6812,2
20007,26,6812,2
20008,27,6813,2
20009,42,6813,2
20010,32,6813,2
20011,46,6813,2
20012,28,6813,2
20013,32,6814,2
20014,27,6814,2
20015,28,6814,2
20016,42,6814,2
20017,74,6814,2
20018,46,6814,2
20019,27,6815,2
20020,74,6816,2
20021,27,6816,2
20022,71,6817,2
20023,28,6817,2
20024,11,6818,2
20025,93,6818,2
20026,32,6818,2
20027,28,6818,2
20028,91,6818,2
20029,38,6818,2
20030,89,6818,2
20031,28,6819,2
20032,31,6819,2
20033,70,6820,2
20034,47,6820,2
20035,28,6820,2
20036,44,6821,2
20037,28,6821,2
20038,42,6821,2
20039,78,6822,2
20040,28,6822,2
20041,70,6823,2
20042,49,6823,2
20043,28,6823,2
20044,29,6823,2
20045,78,6823,2
20046,56,6824,2
20047,28,6824,2
20048,28,6825,2
20049,28,6826,2
20050,62,6826,2
20051,28,6827,2
20052,28,6828,2
20053,83,6829,2
20054,28,6829,2
20055,57,6829,2
20056,28,6830,2
20057,28,6831,2
20058,94,6831,2
20059,95,6831,2
20060,70,6832,2
20061,49,6832,2
20062,29,6832,2
20063,28,6832,2
20064,84,6832,2
20065,28,6833,2
20066,31,6834,2
20067,28,6834,2
20068,28,6835,2
20069,28,6836,2
20070,28,6837,2
20071,40,6838,2
