edge_id:int,source_node_id:int,target_node_id:int,edge_label_id:int
94746,74,6007,2
94747,30,6007,2
94748,49,6007,2
94749,13,6007,2
94750,44,6007,2
94751,75,6007,2
94752,26,6007,2
94753,74,6007,2
94754,26,6007,2
94755,36,6007,2
94756,44,6007,2
94757,74,6007,2
94758,29,6007,2
94759,26,6007,2
94760,44,6007,2
94761,3,6007,2
94762,78,6007,2
94763,23,6007,2
94764,23,6007,2
94765,29,6007,2
94766,13,6007,2
94767,44,6007,2
94768,7,6007,2
94769,74,6007,2
94770,13,6007,2
94771,7,6007,2
94772,23,6007,2
94773,30,6007,2
94774,23,6007,2
94775,13,6007,2
94776,30,6007,2
94777,23,6007,2
94778,41,6007,2
94779,3,6007,2
94780,78,6007,2
94781,16,6007,2
94782,49,6007,2
94783,3,6007,2
94784,13,6007,2
94785,26,6007,2
94786,49,6007,2
94787,74,6007,2
94788,23,6007,2
94789,7,6007,2
94790,23,6007,2
94791,7,6007,2
94792,74,6007,2
94793,23,6007,2
94794,44,6007,2
94795,74,6007,2
94796,30,6007,2
94797,30,6007,2
94798,74,6007,2
94799,7,6007,2
94800,16,6007,2
94801,3,6007,2
94802,23,6007,2
94803,49,6007,2
94804,36,6007,2
94805,3,6007,2
94806,23,6007,2
94807,26,6007,2
94808,7,6007,2
94809,49,6007,2
94810,23,6007,2
94811,74,6007,2
94812,5,6007,2
94813,75,6007,2
94814,49,6007,2
94815,7,6007,2
94816,74,6007,2
94817,30,6007,2
94818,36,6007,2
94819,36,6007,2
94820,7,6007,2
94821,30,6007,2
94822,74,6007,2
94823,29,6007,2
94824,16,6007,2
94825,49,6007,2
94826,44,6007,2
94827,7,6007,2
94828,75,6007,2
94829,75,6007,2
94830,15,6007,2
94831,26,6007,2
94832,75,6007,2
94833,74,6007,2
94834,36,6007,2
94835,44,6007,2
94836,30,6007,2
94837,30,6007,2
94838,23,6007,2
94839,74,6007,2
94840,29,6007,2
94841,47,6007,2
94842,49,6007,2
94843,11,6007,2
94844,44,6007,2
94845,7,6007,2
94846,26,6007,2
94847,23,6007,2
94848,26,6007,2
94849,78,6007,2
94850,29,6007,2
94851,50,6007,2
94852,74,6007,2
94853,49,6007,2
94854,23,6007,2
94855,29,6007,2
94856,7,6007,2
94857,74,6007,2
94858,30,6007,2
94859,23,6007,2
94860,74,6007,2
94861,16,6007,2
94862,30,6007,2
94863,12,6008,2
94864,48,6008,2
94865,19,6008,2
94866,30,6008,2
94867,30,6008,2
94868,40,6008,2
94869,53,6008,2
94870,60,6008,2
94871,48,6008,2
94872,12,6008,2
94873,69,6008,2
94874,53,6008,2
94875,0,6008,2
94876,30,6008,2
94877,98,6008,2
94878,48,6008,2
94879,12,6008,2
94880,24,6008,2
94881,98,6008,2
94882,95,6008,2
94883,40,6008,2
94884,84,6008,2
94885,12,6008,2
94886,79,6008,2
94887,79,6008,2
94888,48,6008,2
94889,64,6008,2
94890,74,6008,2
94891,21,6008,2
94892,69,6008,2
94893,48,6008,2
94894,62,6008,2
94895,30,6008,2
94896,12,6008,2
94897,79,6008,2
94898,84,6008,2
94899,4,6008,2
94900,48,6008,2
94901,98,6008,2
94902,4,6008,2
94903,40,6008,2
94904,83,6008,2
94905,81,6008,2
94906,48,6008,2
94907,79,6008,2
94908,79,6008,2
94909,47,6008,2
94910,36,6008,2
94911,18,6008,2
94912,41,6008,2
94913,21,6008,2
94914,64,6008,2
94915,47,6008,2
94916,30,6008,2
94917,79,6008,2
94918,64,6008,2
94919,70,6008,2
94920,95,6008,2
94921,4,6008,2
94922,69,6008,2
94923,95,6008,2
94924,28,6008,2
94925,48,6008,2
94926,29,6008,2
94927,48,6008,2
94928,49,6008,2
94929,74,6008,2
94930,98,6008,2
94931,64,6008,2
94932,38,6008,2
94933,95,6008,2
94934,95,6008,2
94935,30,6008,2
94936,70,6008,2
94937,28,6008,2
94938,50,6008,2
94939,12,6008,2
94940,47,6008,2
94941,64,6008,2
94942,48,6008,2
94943,14,6008,2
94944,38,6008,2
94945,12,6008,2
94946,48,6008,2
94947,98,6008,2
94948,12,6008,2
94949,70,6008,2
94950,49,6008,2
94951,36,6008,2
94952,48,6008,2
94953,30,6008,2
94954,95,6008,2
94955,95,6008,2
94956,48,6008,2
94957,30,6008,2
94958,30,6008,2
94959,40,6008,2
94960,30,6008,2
94961,12,6008,2
94962,12,6008,2
94963,30,6008,2
94964,95,6008,2
94965,47,6008,2
94966,48,6008,2
94967,40,6008,2
94968,52,6008,2
94969,64,6008,2
94970,36,6008,2
94971,25,6008,2
94972,40,6008,2
94973,83,6008,2
94974,48,6008,2
94975,95,6008,2
94976,62,6008,2
94977,64,6008,2
94978,98,6008,2
94979,30,6008,2
94980,30,6008,2
94981,30,6008,2
94982,49,6008,2
94983,57,6008,2
94984,79,6008,2
94985,79,6008,2
94986,19,6008,2
94987,64,6008,2
94988,95,6008,2
94989,3,6008,2
94990,33,6008,2
94991,79,6008,2
94992,70,6008,2
94993,98,6008,2
94994,47,6008,2
94995,14,6008,2
94996,49,6008,2
94997,30,6008,2
94998,40,6008,2
94999,30,6008,2
95000,95,6008,2
95001,95,6008,2
95002,38,6008,2
95003,18,6008,2
95004,64,6008,2
95005,64,6008,2
95006,66,6008,2
95007,30,6008,2
95008,40,6008,2
95009,98,6008,2
95010,49,6008,2
95011,30,6008,2
95012,95,6008,2
95013,50,6008,2
95014,77,6008,2
95015,79,6008,2
95016,70,6008,2
95017,95,6008,2
95018,93,6008,2
95019,49,6008,2
95020,64,6008,2
95021,95,6008,2
95022,95,6008,2
95023,79,6008,2
95024,48,6008,2
95025,64,6008,2
95026,30,6008,2
95027,18,6008,2
95028,18,6008,2
95029,95,6008,2
95030,64,6008,2
95031,47,6008,2
95032,12,6008,2
95033,29,6008,2
95034,48,6008,2
95035,48,6008,2
95036,48,6008,2
95037,29,6008,2
95038,49,6008,2
95039,83,6008,2
95040,40,6008,2
95041,30,6008,2
95042,67,6008,2
95043,78,6008,2
95044,33,6008,2
95045,41,6008,2
95046,49,6008,2
95047,98,6008,2
95048,43,6008,2
95049,48,6008,2
95050,12,6008,2
95051,28,6008,2
95052,46,6008,2
95053,49,6008,2
95054,30,6008,2
95055,54,6008,2
95056,30,6008,2
95057,95,6008,2
95058,12,6008,2
95059,95,6008,2
95060,66,6008,2
95061,64,6008,2
95062,95,6008,2
95063,83,6008,2
95064,84,6008,2
95065,30,6008,2
95066,84,6008,2
95067,44,6008,2
95068,96,6008,2
95069,40,6008,2
95070,48,6008,2
95071,40,6008,2
95072,92,6008,2
95073,64,6008,2
95074,28,6008,2
95075,30,6008,2
95076,79,6008,2
95077,95,6008,2
95078,96,6009,2
95079,43,6009,2
95080,25,6009,2
95081,49,6009,2
95082,29,6009,2
95083,84,6009,2
95084,70,6009,2
95085,97,6009,2
95086,96,6009,2
95087,98,6009,2
95088,49,6009,2
95089,57,6009,2
95090,97,6009,2
95091,84,6009,2
95092,97,6009,2
95093,96,6009,2
95094,31,6009,2
95095,3,6009,2
95096,25,6009,2
95097,96,6009,2
95098,10,6009,2
95099,84,6009,2
95100,43,6009,2
95101,84,6009,2
95102,21,6009,2
95103,97,6009,2
95104,30,6009,2
95105,70,6009,2
95106,30,6009,2
95107,49,6009,2
95108,50,6009,2
95109,97,6009,2
95110,43,6009,2
95111,38,6009,2
95112,78,6009,2
95113,98,6009,2
95114,50,6009,2
95115,44,6009,2
95116,84,6009,2
95117,43,6009,2
95118,43,6009,2
95119,98,6009,2
95120,96,6009,2
95121,25,6009,2
95122,96,6009,2
95123,43,6009,2
95124,70,6009,2
95125,25,6009,2
95126,30,6009,2
95127,98,6009,2
95128,43,6009,2
95129,98,6009,2
95130,49,6009,2
95131,52,6009,2
95132,96,6009,2
95133,44,6009,2
95134,49,6009,2
95135,97,6009,2
95136,43,6009,2
95137,30,6009,2
95138,83,6009,2
95139,97,6009,2
95140,84,6009,2
95141,70,6009,2
95142,43,6009,2
95143,70,6009,2
95144,43,6009,2
95145,44,6009,2
95146,97,6009,2
95147,84,6009,2
95148,3,6009,2
95149,49,6009,2
95150,56,6009,2
95151,29,6009,2
95152,97,6009,2
95153,31,6009,2
95154,23,6009,2
95155,31,6009,2
95156,57,6009,2
95157,43,6009,2
95158,30,6009,2
95159,31,6009,2
95160,50,6009,2
95161,30,6009,2
95162,6,6009,2
95163,97,6009,2
95164,98,6009,2
95165,70,6009,2
95166,84,6009,2
95167,50,6009,2
95168,84,6009,2
95169,78,6009,2
95170,70,6009,2
95171,50,6009,2
95172,96,6009,2
95173,30,6009,2
95174,43,6009,2
95175,43,6009,2
95176,96,6009,2
95177,43,6009,2
95178,84,6009,2
95179,70,6009,2
95180,30,6009,2
95181,98,6009,2
95182,43,6009,2
95183,96,6009,2
95184,42,6009,2
95185,84,6009,2
95186,50,6009,2
95187,97,6009,2
95188,3,6009,2
95189,25,6009,2
95190,96,6009,2
95191,44,6009,2
95192,97,6009,2
95193,97,6009,2
95194,96,6009,2
95195,96,6009,2
95196,49,6009,2
95197,96,6009,2
95198,43,6009,2
95199,84,6009,2
95200,97,6009,2
95201,49,6009,2
95202,67,6009,2
95203,3,6010,2
95204,29,6010,2
95205,13,6010,2
95206,57,6010,2
95207,29,6010,2
95208,15,6010,2
95209,26,6010,2
95210,44,6011,2
95211,3,6011,2
95212,96,6011,2
95213,96,6011,2
95214,62,6011,2
95215,96,6011,2
95216,44,6011,2
95217,44,6011,2
95218,44,6011,2
95219,44,6011,2
95220,6,6012,2
95221,3,6012,2
95222,3,6013,2
95223,95,6013,2
95224,30,6013,2
95225,3,6013,2
95226,3,6013,2
95227,3,6013,2
95228,3,6013,2
95229,30,6013,2
95230,3,6013,2
95231,95,6013,2
95232,23,6013,2
95233,82,6013,2
95234,29,6013,2
95235,3,6013,2
95236,3,6013,2
95237,50,6013,2
95238,0,6014,2
95239,94,6014,2
95240,3,6014,2
95241,73,6014,2
95242,44,6014,2
95243,44,6014,2
95244,19,6014,2
95245,11,6014,2
95246,3,6014,2
95247,40,6014,2
95248,13,6014,2
95249,3,6014,2
95250,7,6014,2
95251,16,6014,2
95252,38,6014,2
95253,13,6014,2
95254,3,6014,2
95255,11,6014,2
95256,71,6014,2
95257,38,6014,2
95258,44,6014,2
95259,33,6015,2
95260,56,6015,2
95261,70,6015,2
95262,70,6015,2
95263,84,6015,2
95264,44,6015,2
95265,69,6015,2
95266,12,6015,2
95267,83,6015,2
95268,70,6015,2
95269,50,6015,2
95270,64,6015,2
95271,78,6015,2
95272,30,6015,2
95273,47,6015,2
95274,11,6015,2
95275,95,6015,2
95276,98,6015,2
95277,90,6015,2
95278,12,6015,2
95279,12,6015,2
95280,4,6015,2
95281,30,6015,2
95282,96,6015,2
95283,81,6015,2
95284,41,6015,2
95285,12,6015,2
95286,69,6015,2
95287,64,6015,2
95288,50,6015,2
95289,50,6015,2
95290,40,6015,2
95291,47,6015,2
95292,98,6015,2
95293,12,6015,2
95294,32,6015,2
95295,50,6015,2
95296,70,6015,2
95297,16,6015,2
95298,43,6015,2
95299,52,6015,2
95300,26,6015,2
95301,64,6015,2
95302,41,6015,2
95303,82,6015,2
95304,78,6015,2
95305,24,6015,2
95306,70,6015,2
95307,37,6015,2
95308,90,6015,2
95309,53,6015,2
95310,37,6015,2
95311,70,6015,2
95312,4,6015,2
95313,30,6015,2
95314,82,6015,2
95315,69,6015,2
95316,18,6015,2
95317,78,6015,2
95318,84,6015,2
95319,10,6015,2
95320,84,6015,2
95321,13,6015,2
95322,44,6015,2
95323,11,6015,2
95324,11,6015,2
95325,70,6015,2
95326,78,6015,2
95327,70,6015,2
95328,78,6015,2
95329,70,6015,2
95330,12,6015,2
95331,30,6015,2
95332,30,6015,2
95333,75,6015,2
95334,69,6015,2
95335,84,6015,2
95336,12,6015,2
95337,69,6015,2
95338,90,6015,2
95339,8,6015,2
95340,12,6015,2
95341,44,6015,2
95342,52,6015,2
95343,82,6015,2
95344,97,6015,2
95345,12,6015,2
95346,69,6015,2
95347,50,6015,2
95348,56,6015,2
95349,11,6015,2
95350,36,6015,2
95351,8,6015,2
95352,33,6015,2
95353,96,6015,2
95354,78,6015,2
95355,56,6015,2
95356,50,6015,2
95357,21,6015,2
95358,25,6015,2
95359,98,6015,2
95360,70,6015,2
95361,8,6015,2
95362,11,6015,2
95363,78,6015,2
95364,78,6015,2
95365,52,6015,2
95366,25,6015,2
95367,4,6015,2
95368,82,6015,2
95369,47,6015,2
95370,50,6015,2
95371,88,6015,2
95372,47,6015,2
95373,31,6015,2
95374,96,6015,2
95375,30,6015,2
95376,84,6015,2
95377,98,6015,2
95378,8,6015,2
95379,11,6015,2
95380,77,6015,2
95381,50,6015,2
95382,54,6015,2
95383,84,6015,2
95384,62,6015,2
95385,33,6015,2
95386,83,6015,2
95387,81,6015,2
95388,56,6015,2
95389,70,6015,2
95390,3,6015,2
95391,50,6015,2
95392,64,6015,2
95393,28,6015,2
95394,83,6015,2
95395,44,6015,2
95396,50,6015,2
95397,78,6015,2
95398,12,6015,2
95399,50,6015,2
95400,6,6015,2
95401,12,6015,2
95402,64,6015,2
95403,70,6015,2
95404,13,6015,2
95405,8,6015,2
95406,36,6015,2
95407,78,6015,2
95408,78,6015,2
95409,98,6015,2
95410,64,6015,2
95411,47,6015,2
95412,50,6015,2
95413,29,6015,2
95414,66,6015,2
95415,21,6015,2
95416,69,6015,2
95417,98,6015,2
95418,47,6015,2
95419,44,6016,2
95420,96,6016,2
95421,31,6016,2
95422,44,6016,2
95423,44,6016,2
95424,44,6016,2
95425,44,6016,2
95426,96,6016,2
95427,26,6016,2
95428,31,6016,2
95429,44,6016,2
95430,3,6016,2
95431,3,6017,2
95432,29,6017,2
95433,3,6018,2
95434,79,6018,2
95435,64,6018,2
95436,49,6018,2
95437,11,6019,2
95438,44,6019,2
95439,3,6019,2
95440,77,6019,2
95441,44,6019,2
95442,44,6019,2
95443,44,6019,2
95444,3,6019,2
95445,44,6019,2
95446,44,6019,2
95447,44,6019,2
95448,3,6020,2
95449,79,6020,2
95450,42,6020,2
95451,26,6021,2
95452,47,6021,2
95453,99,6021,2
95454,23,6021,2
95455,11,6021,2
95456,11,6021,2
95457,11,6021,2
95458,57,6021,2
95459,70,6021,2
95460,11,6021,2
95461,11,6021,2
95462,11,6021,2
95463,66,6021,2
95464,90,6021,2
95465,11,6021,2
95466,44,6021,2
95467,3,6021,2
95468,3,6022,2
95469,26,6022,2
95470,7,6023,2
95471,44,6023,2
95472,44,6023,2
95473,7,6023,2
95474,3,6023,2
95475,44,6023,2
95476,98,6023,2
95477,30,6024,2
95478,75,6024,2
95479,3,6024,2
95480,71,6024,2
95481,3,6024,2
95482,44,6024,2
95483,78,6024,2
95484,3,6024,2
95485,11,6024,2
95486,44,6024,2
95487,44,6024,2
95488,12,6024,2
95489,36,6024,2
95490,44,6024,2
95491,24,6024,2
95492,3,6024,2
95493,66,6024,2
95494,75,6024,2
95495,71,6024,2
95496,12,6024,2
95497,44,6024,2
95498,44,6024,2
95499,70,6024,2
95500,28,6024,2
95501,44,6024,2
95502,18,6024,2
95503,44,6024,2
95504,3,6024,2
95505,44,6024,2
95506,44,6024,2
95507,44,6024,2
95508,75,6024,2
95509,75,6024,2
95510,11,6024,2
95511,78,6024,2
95512,29,6025,2
95513,47,6025,2
95514,3,6025,2
95515,82,6025,2
95516,31,6025,2
95517,26,6025,2
95518,66,6025,2
95519,31,6025,2
95520,26,6025,2
95521,18,6025,2
95522,66,6025,2
95523,31,6025,2
95524,31,6025,2
95525,31,6025,2
95526,66,6025,2
95527,31,6025,2
95528,21,6026,2
95529,3,6026,2
95530,21,6026,2
95531,21,6026,2
95532,26,6026,2
95533,29,6026,2
95534,13,6026,2
95535,13,6026,2
95536,31,6026,2
95537,8,6026,2
95538,13,6026,2
95539,21,6026,2
95540,6,6026,2
95541,13,6026,2
95542,7,6027,2
95543,3,6027,2
95544,52,6027,2
95545,37,6027,2
95546,84,6027,2
95547,57,6028,2
95548,73,6028,2
95549,44,6028,2
95550,29,6028,2
95551,16,6028,2
95552,44,6028,2
95553,18,6028,2
95554,11,6028,2
95555,44,6028,2
95556,30,6028,2
95557,4,6028,2
95558,44,6028,2
95559,3,6028,2
95560,4,6028,2
95561,77,6028,2
95562,73,6028,2
95563,44,6028,2
95564,44,6028,2
95565,31,6028,2
95566,13,6028,2
95567,44,6028,2
95568,64,6028,2
95569,44,6028,2
95570,11,6028,2
95571,64,6029,2
95572,3,6029,2
95573,3,6030,2
95574,82,6030,2
95575,82,6030,2
95576,95,6030,2
95577,49,6030,2
95578,3,6031,2
95579,3,6031,2
95580,49,6031,2
95581,3,6031,2
95582,3,6031,2
95583,49,6031,2
95584,30,6032,2
95585,78,6032,2
95586,32,6032,2
95587,49,6032,2
95588,84,6032,2
95589,83,6032,2
95590,49,6032,2
95591,30,6032,2
95592,49,6032,2
95593,84,6032,2
95594,84,6032,2
95595,95,6032,2
95596,84,6032,2
95597,95,6032,2
95598,29,6032,2
95599,49,6032,2
95600,84,6032,2
95601,66,6032,2
95602,95,6032,2
95603,30,6032,2
95604,32,6032,2
95605,95,6032,2
95606,83,6032,2
95607,83,6032,2
95608,18,6032,2
95609,26,6032,2
95610,10,6032,2
95611,49,6032,2
95612,83,6032,2
95613,30,6032,2
95614,82,6032,2
95615,69,6032,2
95616,10,6032,2
95617,83,6032,2
95618,83,6032,2
95619,6,6032,2
95620,95,6032,2
95621,95,6032,2
95622,32,6032,2
95623,83,6032,2
95624,83,6032,2
95625,84,6032,2
95626,49,6032,2
95627,49,6032,2
95628,32,6032,2
95629,82,6032,2
95630,28,6032,2
95631,98,6032,2
95632,84,6032,2
95633,49,6032,2
95634,98,6032,2
95635,95,6032,2
95636,49,6032,2
95637,49,6032,2
95638,49,6032,2
95639,84,6032,2
95640,95,6032,2
95641,56,6032,2
95642,32,6032,2
95643,36,6032,2
95644,52,6032,2
95645,84,6032,2
95646,95,6032,2
95647,29,6032,2
95648,23,6032,2
95649,30,6032,2
95650,49,6032,2
95651,84,6032,2
95652,49,6032,2
95653,74,6032,2
95654,82,6032,2
95655,10,6032,2
95656,32,6032,2
95657,49,6032,2
95658,84,6032,2
95659,98,6032,2
95660,98,6032,2
95661,3,6032,2
95662,49,6032,2
95663,49,6032,2
95664,84,6032,2
95665,49,6032,2
95666,83,6032,2
95667,30,6032,2
95668,49,6032,2
95669,83,6032,2
95670,82,6032,2
95671,98,6032,2
95672,56,6032,2
95673,43,6032,2
95674,82,6032,2
95675,95,6032,2
95676,95,6032,2
95677,10,6032,2
95678,83,6032,2
95679,95,6032,2
95680,95,6032,2
95681,49,6032,2
95682,95,6032,2
95683,84,6032,2
95684,95,6032,2
95685,84,6032,2
95686,95,6032,2
95687,30,6032,2
95688,82,6032,2
95689,95,6032,2
95690,30,6032,2
95691,83,6032,2
95692,10,6032,2
95693,18,6032,2
95694,26,6032,2
95695,30,6032,2
95696,98,6032,2
95697,82,6032,2
95698,83,6032,2
95699,84,6032,2
95700,82,6032,2
95701,98,6032,2
95702,49,6032,2
95703,84,6032,2
95704,82,6032,2
95705,84,6032,2
95706,29,6032,2
95707,29,6032,2
95708,53,6032,2
95709,36,6032,2
95710,27,6032,2
95711,52,6032,2
95712,84,6032,2
95713,83,6032,2
95714,95,6032,2
95715,3,6032,2
95716,84,6032,2
95717,18,6032,2
95718,84,6032,2
95719,84,6032,2
95720,98,6032,2
95721,82,6032,2
95722,23,6032,2
95723,84,6032,2
95724,11,6033,2
95725,3,6033,2
95726,13,6033,2
95727,57,6033,2
95728,11,6033,2
95729,31,6034,2
95730,3,6034,2
95731,3,6034,2
95732,95,6034,2
95733,32,6034,2
95734,32,6034,2
95735,28,6034,2
95736,84,6034,2
95737,31,6034,2
95738,31,6034,2
95739,49,6034,2
95740,49,6034,2
95741,23,6034,2
95742,12,6034,2
95743,62,6034,2
95744,31,6034,2
95745,62,6034,2
95746,82,6034,2
95747,12,6034,2
95748,69,6034,2
95749,49,6034,2
95750,79,6034,2
95751,49,6035,2
95752,49,6035,2
95753,3,6035,2
95754,44,6035,2
95755,44,6035,2
95756,71,6035,2
95757,44,6035,2
95758,44,6035,2
95759,11,6035,2
95760,93,6035,2
95761,44,6035,2
95762,44,6035,2
95763,44,6035,2
95764,44,6035,2
95765,75,6035,2
95766,64,6035,2
95767,37,6035,2
95768,3,6035,2
95769,44,6035,2
95770,71,6035,2
95771,83,6035,2
95772,3,6035,2
95773,71,6035,2
95774,71,6035,2
95775,44,6035,2
95776,64,6035,2
95777,3,6035,2
95778,75,6035,2
95779,44,6035,2
95780,3,6036,2
95781,44,6037,2
95782,44,6037,2
95783,75,6037,2
95784,47,6037,2
95785,33,6037,2
95786,78,6037,2
95787,44,6037,2
95788,3,6037,2
95789,49,6037,2
95790,75,6037,2
95791,44,6037,2
95792,3,6037,2
95793,75,6037,2
95794,44,6037,2
95795,3,6037,2
95796,25,6037,2
95797,11,6037,2
95798,49,6037,2
95799,11,6037,2
95800,44,6037,2
95801,49,6037,2
95802,44,6037,2
95803,11,6037,2
95804,78,6037,2
95805,30,6037,2
95806,11,6037,2
95807,11,6037,2
95808,11,6037,2
95809,44,6037,2
95810,44,6037,2
95811,75,6037,2
95812,3,6037,2
95813,41,6037,2
95814,44,6037,2
95815,3,6037,2
95816,36,6037,2
95817,3,6037,2
95818,44,6037,2
95819,83,6038,2
95820,95,6038,2
95821,43,6038,2
95822,31,6038,2
95823,19,6038,2
95824,82,6038,2
95825,26,6038,2
95826,82,6038,2
95827,19,6038,2
95828,13,6038,2
95829,5,6038,2
95830,90,6038,2
95831,44,6038,2
95832,13,6038,2
95833,26,6038,2
95834,19,6038,2
95835,26,6038,2
95836,93,6038,2
95837,93,6038,2
95838,82,6038,2
95839,81,6038,2
95840,83,6038,2
95841,10,6038,2
95842,83,6038,2
95843,26,6038,2
95844,4,6038,2
95845,19,6038,2
95846,83,6038,2
95847,70,6038,2
95848,26,6038,2
95849,10,6038,2
95850,26,6038,2
95851,82,6038,2
95852,26,6038,2
95853,19,6038,2
95854,19,6038,2
95855,19,6038,2
95856,31,6038,2
95857,44,6038,2
95858,3,6038,2
95859,26,6038,2
95860,13,6038,2
95861,7,6038,2
95862,11,6038,2
95863,26,6038,2
95864,26,6038,2
95865,26,6038,2
95866,24,6038,2
95867,26,6038,2
95868,44,6038,2
95869,13,6038,2
95870,94,6038,2
95871,26,6038,2
95872,4,6038,2
95873,28,6038,2
95874,97,6038,2
95875,19,6038,2
95876,70,6038,2
95877,13,6038,2
95878,82,6038,2
95879,19,6038,2
95880,26,6038,2
95881,26,6038,2
95882,19,6038,2
95883,43,6038,2
95884,78,6038,2
95885,47,6038,2
95886,82,6038,2
95887,7,6038,2
95888,18,6038,2
95889,19,6038,2
95890,19,6038,2
95891,90,6038,2
95892,19,6038,2
95893,19,6038,2
95894,26,6038,2
95895,26,6038,2
95896,18,6038,2
95897,94,6038,2
95898,70,6038,2
95899,15,6038,2
95900,42,6039,2
95901,30,6039,2
95902,6,6039,2
95903,3,6039,2
95904,4,6039,2
95905,52,6039,2
95906,3,6040,2
95907,44,6040,2
95908,18,6041,2
95909,19,6041,2
95910,19,6041,2
95911,19,6041,2
95912,19,6041,2
95913,19,6041,2
95914,7,6041,2
95915,43,6041,2
95916,29,6041,2
95917,83,6041,2
95918,82,6041,2
95919,79,6041,2
95920,3,6041,2
95921,19,6041,2
95922,99,6041,2
95923,19,6041,2
95924,19,6041,2
95925,23,6041,2
95926,19,6041,2
95927,79,6041,2
95928,18,6041,2
95929,19,6041,2
95930,73,6041,2
95931,7,6041,2
95932,73,6041,2
95933,30,6041,2
95934,30,6041,2
95935,19,6041,2
95936,98,6041,2
95937,42,6041,2
95938,25,6041,2
95939,19,6041,2
95940,19,6041,2
95941,49,6042,2
95942,3,6042,2
95943,57,6042,2
95944,3,6042,2
95945,49,6042,2
95946,70,6042,2
95947,44,6042,2
95948,64,6042,2
95949,44,6042,2
95950,3,6043,2
95951,57,6044,2
95952,44,6044,2
95953,13,6044,2
95954,44,6044,2
95955,44,6044,2
95956,44,6044,2
95957,44,6044,2
95958,44,6044,2
95959,3,6044,2
95960,44,6044,2
95961,32,6045,2
95962,47,6045,2
95963,47,6045,2
95964,47,6045,2
95965,23,6045,2
95966,47,6045,2
95967,69,6045,2
95968,47,6045,2
95969,32,6045,2
95970,71,6045,2
95971,47,6045,2
95972,99,6045,2
95973,32,6045,2
95974,32,6045,2
95975,3,6045,2
95976,69,6045,2
95977,32,6045,2
95978,6,6045,2
95979,32,6045,2
95980,32,6045,2
95981,47,6045,2
95982,32,6045,2
95983,47,6045,2
95984,32,6045,2
95985,32,6045,2
95986,47,6045,2
95987,3,6046,2
95988,95,6046,2
95989,75,6046,2
95990,56,6046,2
95991,49,6046,2
95992,49,6046,2
95993,95,6046,2
95994,49,6046,2
95995,3,6046,2
95996,15,6046,2
95997,70,6046,2
95998,15,6046,2
95999,56,6046,2
96000,56,6046,2
96001,3,6046,2
96002,49,6046,2
96003,3,6046,2
96004,52,6046,2
96005,30,6046,2
96006,26,6046,2
96007,13,6046,2
96008,56,6046,2
96009,26,6046,2
96010,26,6046,2
96011,26,6046,2
96012,26,6046,2
96013,25,6046,2
96014,3,6046,2
96015,69,6046,2
96016,3,6047,2
96017,26,6047,2
96018,72,6047,2
96019,36,6047,2
96020,56,6047,2
96021,36,6047,2
96022,36,6047,2
96023,3,6047,2
96024,36,6047,2
96025,56,6047,2
96026,36,6047,2
96027,36,6047,2
96028,56,6047,2
96029,3,6047,2
96030,3,6047,2
96031,36,6047,2
96032,36,6047,2
96033,36,6047,2
96034,3,6047,2
96035,3,6047,2
96036,3,6047,2
96037,3,6047,2
96038,56,6047,2
96039,3,6047,2
96040,3,6047,2
96041,3,6047,2
96042,56,6047,2
96043,36,6047,2
96044,56,6047,2
96045,70,6047,2
96046,3,6047,2
96047,36,6047,2
96048,36,6047,2
96049,36,6047,2
96050,56,6047,2
96051,3,6047,2
96052,36,6047,2
96053,36,6047,2
96054,31,6047,2
96055,36,6047,2
96056,56,6047,2
96057,3,6047,2
96058,36,6047,2
96059,36,6047,2
96060,36,6047,2
96061,3,6047,2
96062,56,6047,2
96063,36,6047,2
96064,56,6047,2
96065,36,6047,2
96066,3,6047,2
96067,31,6047,2
96068,56,6047,2
96069,3,6047,2
96070,36,6047,2
96071,56,6047,2
96072,56,6047,2
96073,56,6047,2
96074,36,6047,2
96075,3,6047,2
96076,3,6047,2
96077,3,6047,2
96078,36,6047,2
96079,36,6047,2
96080,56,6047,2
96081,3,6047,2
96082,3,6047,2
96083,36,6047,2
96084,56,6047,2
96085,56,6047,2
96086,36,6047,2
96087,36,6047,2
96088,3,6047,2
96089,3,6047,2
96090,3,6047,2
96091,36,6047,2
96092,31,6047,2
96093,3,6047,2
96094,31,6047,2
96095,56,6047,2
96096,3,6047,2
96097,3,6047,2
96098,3,6047,2
96099,36,6047,2
96100,41,6047,2
96101,56,6047,2
96102,36,6047,2
96103,3,6047,2
96104,3,6047,2
96105,3,6047,2
96106,3,6047,2
96107,3,6047,2
96108,3,6047,2
96109,56,6047,2
96110,3,6047,2
96111,36,6047,2
96112,36,6047,2
96113,31,6047,2
96114,56,6048,2
96115,36,6048,2
96116,56,6048,2
96117,56,6048,2
96118,36,6048,2
96119,36,6048,2
96120,36,6048,2
96121,56,6048,2
96122,56,6048,2
96123,3,6048,2
96124,36,6048,2
96125,56,6048,2
96126,3,6048,2
96127,56,6048,2
96128,3,6048,2
96129,3,6048,2
96130,36,6048,2
96131,56,6048,2
96132,56,6048,2
96133,3,6048,2
96134,3,6048,2
96135,3,6048,2
96136,3,6048,2
96137,31,6048,2
96138,36,6048,2
96139,56,6048,2
96140,56,6048,2
96141,56,6048,2
